timestamp,province,district,transaction_volume,transaction_count
2020-01-01 09:23:00,Cankuzo,Cankuzo_District_4,1068.5343960914151,74
2020-01-01 00:29:00,Bubanza,Bubanza_District_1,1070.493122324113,70
2020-01-01 10:30:00,Kirundo,Kirundo_District_3,1259.791042850958,82
2020-01-01 17:25:00,Bururi,Bururi_District_5,907.9448029789779,75
2020-01-01 04:51:00,Rutana,Rutana_District_2,822.9537148534297,52
2020-01-01 13:49:00,Kayanza,Kayanza_District_5,1026.9885656453603,87
2020-01-01 06:33:00,Rumonge,Rumonge_District_1,645.2392279234443,49
2020-01-01 05:25:00,Muramvya,Muramvya_District_2,1160.367158498794,88
2020-01-01 08:58:00,Bujumbura_Rural,Bujumbura_Rural_District_3,415.79020925759045,59
2020-01-01 06:29:00,Ngozi,Ngozi_District_4,746.0791078484011,62
2020-01-01 10:45:00,Makamba,Makamba_District_1,1210.0091557484216,90
2020-01-01 15:59:00,Bururi,Bururi_District_3,1128.5152242654672,78
2020-01-01 10:57:00,Gitega,Gitega_District_2,1256.796692175194,70
2020-01-01 06:10:00,Gitega,Gitega_District_3,819.3416821059313,71
2020-01-01 15:48:00,Kirundo,Kirundo_District_4,426.2256234149259,51
2020-01-01 18:47:00,Karusi,Karusi_District_3,1206.7831669823,77
2020-01-01 12:57:00,Bujumbura,Bujumbura_District_1,1265.2263051631844,79
2020-01-01 06:26:00,Cankuzo,Cankuzo_District_1,688.0050602466587,47
2020-01-01 01:22:00,Ruyigi,Ruyigi_District_1,628.0797018480499,45
2020-01-01 02:46:00,Rumonge,Rumonge_District_5,846.086212313514,65
2020-01-01 02:40:00,Muramvya,Muramvya_District_4,984.1903113143608,78
2020-01-01 08:54:00,Bujumbura_Rural,Bujumbura_Rural_District_4,1169.0436509494605,81
2020-01-01 16:41:00,Bujumbura,Bujumbura_District_5,989.3801328720585,66
2020-01-01 19:22:00,Gitega,Gitega_District_2,842.962142376867,60
2020-01-01 11:12:00,Bujumbura_Rural,Bujumbura_Rural_District_2,1093.8523903290723,68
2020-01-01 00:00:00,Kirundo,Kirundo_District_2,1220.0093829623847,69
2020-01-01 06:41:00,Mwaro,Mwaro_District_2,778.5766485603394,56
2020-01-01 10:34:00,Bujumbura,Bujumbura_District_5,922.9843075409724,70
2020-01-01 07:08:00,Bururi,Bururi_District_1,1105.5399602592972,67
2020-01-01 18:01:00,Mwaro,Mwaro_District_4,1010.5830049026744,65
2020-01-01 13:21:00,Bujumbura,Bujumbura_District_5,1129.3249593258063,61
2020-01-01 12:19:00,Muramvya,Muramvya_District_1,672.2971657082769,58
2020-01-01 01:35:00,Bururi,Bururi_District_5,1030.866150813942,67
2020-01-01 05:34:00,Bujumbura_Rural,Bujumbura_Rural_District_1,908.8930361855112,66
2020-01-01 00:32:00,Ngozi,Ngozi_District_4,1344.0329362314487,86
2020-01-01 22:15:00,Rumonge,Rumonge_District_1,906.8227069261878,64
2020-01-01 17:06:00,Kayanza,Kayanza_District_2,786.1866613067996,50
2020-01-01 08:17:00,Bubanza,Bubanza_District_3,1314.873013030034,73
2020-01-01 04:12:00,Ruyigi,Ruyigi_District_2,1158.9204185655244,70
2020-01-01 09:46:00,Cibitoke,Cibitoke_District_2,1074.5180124573747,67
2020-01-01 06:37:00,Bururi,Bururi_District_5,1111.2531765148544,78
2020-01-01 20:08:00,Muramvya,Muramvya_District_1,588.6817425604615,58
2020-01-01 00:16:00,Ngozi,Ngozi_District_3,1009.904077355162,74
2020-01-01 17:40:00,Rutana,Rutana_District_4,974.9969692410929,71
2020-01-01 09:49:00,Mwaro,Mwaro_District_4,981.3495979907972,73
2020-01-01 04:26:00,Bujumbura,Bujumbura_District_2,1068.17377807905,73
2020-01-01 00:35:00,Bujumbura_Rural,Bujumbura_Rural_District_1,966.755989259043,68
2020-01-01 13:16:00,Rumonge,Rumonge_District_4,989.1767786073965,77
2020-01-01 14:45:00,Makamba,Makamba_District_3,1072.6571932170045,69
2020-01-01 16:59:00,Kayanza,Kayanza_District_5,1235.2894761424739,81
2020-01-01 23:31:00,Gitega,Gitega_District_1,914.7265682610861,61
2020-01-01 05:22:00,Bujumbura_Rural,Bujumbura_Rural_District_4,1148.7590654516905,68
2020-01-01 02:40:00,Cibitoke,Cibitoke_District_4,1492.641661194789,84
2020-01-01 23:52:00,Kirundo,Kirundo_District_4,1398.0668578287373,85
2020-01-01 23:00:00,Rutana,Rutana_District_5,1257.250719098154,77
2020-01-01 01:27:00,Makamba,Makamba_District_3,1644.0692924771947,90
2020-01-01 19:56:00,Ruyigi,Ruyigi_District_1,809.0263910956999,55
2020-01-01 01:43:00,Rutana,Rutana_District_4,1288.8426687989959,82
2020-01-01 06:47:00,Cankuzo,Cankuzo_District_1,947.7917148560366,64
2020-01-01 13:29:00,Rumonge,Rumonge_District_1,910.2799205600913,70
2020-01-01 01:23:00,Rumonge,Rumonge_District_3,998.6500832158796,77
2020-01-01 08:33:00,Makamba,Makamba_District_2,872.1235196482196,60
2020-01-01 20:45:00,Rutana,Rutana_District_3,962.5245814227934,65
2020-01-01 01:58:00,Bururi,Bururi_District_1,1000.2389082654852,67
2020-01-01 03:05:00,Mwaro,Mwaro_District_2,1249.3872885559172,85
2020-01-01 14:43:00,Kayanza,Kayanza_District_4,1081.3123843560206,80
2020-01-01 11:57:00,Bujumbura_Rural,Bujumbura_Rural_District_4,876.0223889168184,65
2020-01-01 02:15:00,Karusi,Karusi_District_2,1029.4836438177742,75
2020-01-01 07:09:00,Muramvya,Muramvya_District_4,1043.2461000737571,71
2020-01-01 22:43:00,Rumonge,Rumonge_District_5,836.1906401030384,55
2020-01-01 16:29:00,Bujumbura,Bujumbura_District_2,877.8029518572686,74
2020-01-01 13:23:00,Gitega,Gitega_District_2,869.5042693728115,50
2020-01-01 19:28:00,Kirundo,Kirundo_District_4,619.9371151851466,62
2020-01-01 21:55:00,Bujumbura_Rural,Bujumbura_Rural_District_3,715.1780349667545,62
2020-01-01 09:33:00,Kayanza,Kayanza_District_5,1178.1802667801244,79
2020-01-01 01:37:00,Bujumbura_Rural,Bujumbura_Rural_District_1,1048.0372488490102,64
2020-01-01 14:14:00,Bubanza,Bubanza_District_1,877.8256633452387,70
2020-01-01 10:58:00,Mwaro,Mwaro_District_4,360.900254887633,48
2020-01-01 09:37:00,Bururi,Bururi_District_3,921.3227046239045,63
2020-01-01 18:42:00,Bujumbura_Rural,Bujumbura_Rural_District_4,997.0644215743752,65
2020-01-01 18:01:00,Makamba,Makamba_District_2,898.9818169794095,78
2020-01-01 16:00:00,Kirundo,Kirundo_District_3,1136.8574880584777,80
2020-01-01 12:53:00,Mwaro,Mwaro_District_1,881.819146272125,70
2020-01-01 15:57:00,Kayanza,Kayanza_District_2,987.4092794620069,58
2020-01-01 05:41:00,Kirundo,Kirundo_District_4,907.0152219518177,68
2020-01-01 14:32:00,Cankuzo,Cankuzo_District_4,1091.1182155596418,77
2020-01-01 17:06:00,Rutana,Rutana_District_1,916.78773097308,73
2020-01-01 06:57:00,Muramvya,Muramvya_District_2,1058.1980640375436,69
2020-01-01 07:31:00,Mwaro,Mwaro_District_2,1192.6810255797213,84
2020-01-01 00:49:00,Makamba,Makamba_District_2,1062.89959077157,70
2020-01-01 14:40:00,Cankuzo,Cankuzo_District_1,569.061863686424,51
2020-01-01 09:08:00,Cankuzo,Cankuzo_District_5,1052.1334893041583,75
2020-01-01 08:36:00,Rutana,Rutana_District_2,864.0530264884525,55
2020-01-01 13:30:00,Ngozi,Ngozi_District_3,873.0445085143542,61
2020-01-01 16:36:00,Rutana,Rutana_District_4,944.9278227419867,67
2020-01-01 05:46:00,Ngozi,Ngozi_District_1,1237.3368550523687,71
2020-01-01 04:13:00,Bururi,Bururi_District_4,911.8310036704618,73
2020-01-01 20:47:00,Kayanza,Kayanza_District_4,867.2037286324335,67
2020-01-01 10:37:00,Gitega,Gitega_District_1,800.4082054226122,53
2020-01-01 20:53:00,Cankuzo,Cankuzo_District_5,1158.2620949718257,69
2020-01-01 00:00:00,Ngozi,Ngozi_District_4,1014.1476746923521,80
2020-01-01 00:48:00,Makamba,Makamba_District_1,1379.795157198131,88
2020-01-01 20:28:00,Cankuzo,Cankuzo_District_3,1243.6972948328278,83
2020-01-01 09:50:00,Rumonge,Rumonge_District_4,902.6575372985142,47
2020-01-01 01:56:00,Cibitoke,Cibitoke_District_3,1215.6454002337541,69
2020-01-01 14:32:00,Bururi,Bururi_District_5,928.8376276104369,69
2020-01-01 12:49:00,Kayanza,Kayanza_District_5,1296.7427456479045,85
2020-01-01 00:59:00,Rutana,Rutana_District_1,955.6998838178661,63
2020-01-01 10:14:00,Makamba,Makamba_District_3,1097.5843418497125,79
2020-01-01 18:01:00,Rumonge,Rumonge_District_2,983.7610879340731,73
2020-01-01 09:05:00,Cankuzo,Cankuzo_District_3,1123.244372746949,80
2020-01-01 16:46:00,Rutana,Rutana_District_3,1485.0955225633272,94
2020-01-01 23:53:00,Mwaro,Mwaro_District_1,785.7823313817389,61
2020-01-01 07:49:00,Kayanza,Kayanza_District_1,1083.9678580356936,72
2020-01-01 02:36:00,Makamba,Makamba_District_2,838.5003982435054,59
2020-01-01 07:30:00,Bujumbura_Rural,Bujumbura_Rural_District_1,788.1084294078721,56
2020-01-01 15:52:00,Cankuzo,Cankuzo_District_5,1003.2585164129035,68
2020-01-01 14:39:00,Makamba,Makamba_District_1,1371.641077705543,88
2020-01-01 13:57:00,Makamba,Makamba_District_2,832.636303210905,59
2020-01-01 12:07:00,Bujumbura,Bujumbura_District_1,1305.8842262931094,71
2020-01-01 03:44:00,Ngozi,Ngozi_District_4,985.6153710062515,69
2020-01-01 18:21:00,Cankuzo,Cankuzo_District_1,888.1662594398683,78
2020-01-01 14:52:00,Rutana,Rutana_District_3,1142.8670916873273,60
2020-01-01 01:04:00,Kirundo,Kirundo_District_1,1253.0939588111496,73
2020-01-01 11:05:00,Kirundo,Kirundo_District_2,623.5481925672863,54
2020-01-01 08:08:00,Rumonge,Rumonge_District_1,975.3075017396336,71
2020-01-01 03:03:00,Cankuzo,Cankuzo_District_5,1142.2612077598314,76
2020-01-01 13:33:00,Kayanza,Kayanza_District_3,1148.4063892102074,70
2020-01-01 00:50:00,Gitega,Gitega_District_2,952.2092345060139,66
2020-01-01 17:01:00,Bujumbura_Rural,Bujumbura_Rural_District_2,1287.8699486976273,81
2020-01-01 14:00:00,Muyinga,Muyinga_District_3,1295.6441092763412,84
2020-01-01 19:30:00,Mwaro,Mwaro_District_1,833.2076668342081,65
2020-01-01 18:31:00,Rumonge,Rumonge_District_4,1290.898623844176,82
2020-01-01 02:08:00,Muyinga,Muyinga_District_2,653.6264327931771,68
2020-01-01 22:51:00,Kirundo,Kirundo_District_4,1292.4589448518645,77
2020-01-01 11:26:00,Rumonge,Rumonge_District_3,849.3559330321636,73
2020-01-01 03:00:00,Cankuzo,Cankuzo_District_4,763.7670606286816,57
2020-01-01 16:50:00,Kayanza,Kayanza_District_4,847.7801581936953,61
2020-01-01 18:09:00,Bururi,Bururi_District_2,625.7316602425724,51
2020-01-01 18:03:00,Rumonge,Rumonge_District_1,893.1302371349619,52
2020-01-01 21:04:00,Bujumbura_Rural,Bujumbura_Rural_District_2,1003.9601406320561,69
2020-01-01 07:28:00,Karusi,Karusi_District_1,1059.5179844696017,71
2020-01-01 00:17:00,Kirundo,Kirundo_District_3,1057.9125711041497,69
2020-01-01 19:28:00,Mwaro,Mwaro_District_3,921.1323309604752,62
2020-01-01 03:55:00,Mwaro,Mwaro_District_3,1123.0107456459984,83
2020-01-01 05:21:00,Bujumbura,Bujumbura_District_2,1105.9307637490897,69
2020-01-01 11:12:00,Bujumbura_Rural,Bujumbura_Rural_District_4,831.3625288860844,66
2020-01-01 13:59:00,Kirundo,Kirundo_District_2,520.304629531906,42
2020-01-01 05:59:00,Cankuzo,Cankuzo_District_5,1029.3484553500389,67
2020-01-01 18:10:00,Rutana,Rutana_District_5,1037.0797084278222,67
2020-01-01 22:23:00,Kayanza,Kayanza_District_5,981.2442324685829,66
2020-01-01 09:17:00,Rumonge,Rumonge_District_4,963.340419462637,72
2020-01-01 18:05:00,Bubanza,Bubanza_District_1,1209.168914720926,80
2020-01-01 00:12:00,Cibitoke,Cibitoke_District_2,1014.0173261144366,63
2020-01-01 00:54:00,Ruyigi,Ruyigi_District_3,932.3940306704139,68
2020-01-01 16:50:00,Kayanza,Kayanza_District_3,683.9510023047652,42
2020-01-01 09:26:00,Kayanza,Kayanza_District_1,1086.9992711527873,74
2020-01-01 21:40:00,Bujumbura_Rural,Bujumbura_Rural_District_2,975.7438638140762,66
2020-01-01 05:58:00,Rutana,Rutana_District_3,833.4756723433985,66
2020-01-01 05:11:00,Rumonge,Rumonge_District_2,786.1560926214584,67
2020-01-01 20:08:00,Cankuzo,Cankuzo_District_4,607.3711369712772,59
2020-01-01 00:40:00,Bujumbura_Rural,Bujumbura_Rural_District_3,709.1327470173898,53
2020-01-01 09:36:00,Gitega,Gitega_District_1,1544.7180436295678,93
2020-01-01 10:00:00,Rumonge,Rumonge_District_5,916.5150800075463,69
2020-01-01 04:12:00,Bubanza,Bubanza_District_1,995.4278927636946,74
2020-01-01 09:56:00,Rumonge,Rumonge_District_3,947.3632769069518,77
2020-01-01 21:52:00,Kirundo,Kirundo_District_4,957.1586602443213,71
2020-01-01 19:32:00,Bururi,Bururi_District_5,923.4468014858966,58
2020-01-01 02:28:00,Cibitoke,Cibitoke_District_2,858.9761428695903,67
2020-01-01 06:30:00,Ruyigi,Ruyigi_District_1,1312.9474932989535,72
2020-01-01 20:46:00,Bujumbura_Rural,Bujumbura_Rural_District_2,999.1292046454676,67
2020-01-01 09:07:00,Ngozi,Ngozi_District_4,911.884833280186,63
2020-01-01 05:11:00,Bururi,Bururi_District_3,1144.173740623139,86
2020-01-01 09:33:00,Ngozi,Ngozi_District_4,554.1689762262816,45
2020-01-01 09:02:00,Ngozi,Ngozi_District_1,1174.3671102283831,72
2020-01-01 21:40:00,Bujumbura_Rural,Bujumbura_Rural_District_2,1015.0028316898425,73
2020-01-01 14:46:00,Bujumbura,Bujumbura_District_1,888.1610404917881,76
2020-01-01 10:29:00,Gitega,Gitega_District_3,1050.1436750361886,73
2020-01-01 22:38:00,Mwaro,Mwaro_District_2,952.5254787569613,78
2020-01-01 23:32:00,Ruyigi,Ruyigi_District_3,818.3224053237591,66
2020-01-01 15:02:00,Ruyigi,Ruyigi_District_2,910.4450416674609,62
2020-01-01 21:32:00,Cibitoke,Cibitoke_District_4,1257.5674191291102,77
2020-01-01 00:44:00,Mwaro,Mwaro_District_1,888.435650614639,61
2020-01-01 18:11:00,Karusi,Karusi_District_2,1272.8841904415458,81
2020-01-01 17:46:00,Bubanza,Bubanza_District_1,1102.7599520205029,69
2020-01-01 03:40:00,Gitega,Gitega_District_2,1125.3213111029772,66
2020-01-01 13:27:00,Cankuzo,Cankuzo_District_5,779.5322293857139,56
2020-01-01 23:45:00,Gitega,Gitega_District_2,672.7637647061252,62
2020-01-01 21:17:00,Ngozi,Ngozi_District_3,1025.2408762142911,80
2020-01-01 03:06:00,Makamba,Makamba_District_1,737.4983237494068,55
2020-01-01 07:03:00,Bururi,Bururi_District_4,857.0946783174307,52
2020-01-01 17:39:00,Gitega,Gitega_District_2,1164.7123789971984,85
2020-01-01 14:57:00,Kirundo,Kirundo_District_3,1385.0891517233267,83
2020-01-01 00:51:00,Bururi,Bururi_District_2,1135.5220683843504,73
2020-01-01 03:21:00,Bujumbura_Rural,Bujumbura_Rural_District_3,994.0703458416317,70
2020-01-01 13:35:00,Mwaro,Mwaro_District_2,863.7253085024606,63
2020-01-01 09:41:00,Bururi,Bururi_District_1,1156.9643056468583,71
2020-01-01 02:41:00,Muramvya,Muramvya_District_4,872.8540934401166,61
2020-01-01 13:18:00,Ruyigi,Ruyigi_District_2,1364.3339598892246,81
2020-01-01 11:30:00,Muramvya,Muramvya_District_2,1391.8970541668282,83
2020-01-01 07:38:00,Rutana,Rutana_District_5,668.6649941801534,50
2020-01-01 03:49:00,Ngozi,Ngozi_District_3,1291.3694485415729,87
2020-01-01 02:55:00,Bururi,Bururi_District_1,972.1951678903401,68
2020-01-01 12:46:00,Muyinga,Muyinga_District_3,1031.826164383355,73
2020-01-01 02:39:00,Makamba,Makamba_District_2,1110.9962289436728,68
2020-01-01 23:30:00,Bujumbura_Rural,Bujumbura_Rural_District_2,898.0031639821755,64
2020-01-01 07:31:00,Kayanza,Kayanza_District_2,1306.5022919000176,82
2020-01-01 21:29:00,Cankuzo,Cankuzo_District_2,738.6570700442361,55
2020-01-01 23:38:00,Muyinga,Muyinga_District_2,967.6120167043389,67
2020-01-01 08:14:00,Bururi,Bururi_District_2,802.604186856242,60
2020-01-01 20:58:00,Bururi,Bururi_District_5,1166.4654502800495,77
2020-01-01 23:33:00,Karusi,Karusi_District_1,848.4688374377713,74
2020-01-01 16:16:00,Kayanza,Kayanza_District_3,1186.0522934091007,71
2020-01-01 15:44:00,Bururi,Bururi_District_2,823.1863498509064,56
2020-01-01 18:39:00,Kirundo,Kirundo_District_1,1089.7796247961367,79
2020-01-01 19:29:00,Cankuzo,Cankuzo_District_2,927.4858813032946,68
2020-01-01 09:16:00,Rumonge,Rumonge_District_5,521.1146254086848,48
2020-01-01 01:52:00,Kayanza,Kayanza_District_3,1175.2229348648998,86
2020-01-01 17:32:00,Bujumbura,Bujumbura_District_1,759.6138187327351,59
2020-01-01 01:04:00,Kayanza,Kayanza_District_1,390.15061891138424,49
2020-01-01 18:22:00,Kayanza,Kayanza_District_1,785.8129259550864,66
2020-01-01 20:58:00,Bubanza,Bubanza_District_3,802.6354521859527,50
2020-01-01 16:38:00,Rutana,Rutana_District_5,1284.5966341097132,75
2020-01-01 07:47:00,Bujumbura_Rural,Bujumbura_Rural_District_4,817.5505332392033,67
2020-01-01 21:09:00,Ruyigi,Ruyigi_District_1,592.4696950002046,47
2020-01-01 16:46:00,Ruyigi,Ruyigi_District_1,1506.0840164884924,91
2020-01-01 14:11:00,Kayanza,Kayanza_District_1,813.1824442423915,52
2020-01-01 09:29:00,Ruyigi,Ruyigi_District_3,758.9094086818973,56
2020-01-01 05:35:00,Muramvya,Muramvya_District_4,643.5775438943353,59
2020-01-01 16:41:00,Bururi,Bururi_District_5,1558.2369521964622,92
2020-01-01 07:19:00,Muramvya,Muramvya_District_2,769.2123421815024,50
2020-01-01 01:40:00,Kirundo,Kirundo_District_4,779.8994597087104,67
2020-01-01 20:53:00,Bururi,Bururi_District_2,732.3211816385357,53
2020-01-01 19:27:00,Karusi,Karusi_District_2,1003.7306991699038,60
2020-01-01 08:16:00,Bujumbura_Rural,Bujumbura_Rural_District_2,1032.4258429224424,72
2020-01-01 08:04:00,Bujumbura,Bujumbura_District_2,724.3283698915593,64
2020-01-01 07:05:00,Mwaro,Mwaro_District_1,868.8074967030178,55
2020-01-01 22:54:00,Makamba,Makamba_District_1,1205.7417383670245,70
2020-01-01 23:31:00,Bururi,Bururi_District_2,1159.8332460030904,75
2020-01-01 16:03:00,Makamba,Makamba_District_1,877.4696500487822,52
2020-01-01 10:23:00,Bujumbura_Rural,Bujumbura_Rural_District_3,933.5434727598878,59
2020-01-01 13:31:00,Muramvya,Muramvya_District_1,1049.052971715042,72
2020-01-01 23:42:00,Bujumbura,Bujumbura_District_2,931.5180071953715,56
2020-01-01 06:31:00,Kirundo,Kirundo_District_2,947.4511866387107,72
2020-01-01 08:30:00,Cankuzo,Cankuzo_District_1,893.4309750174988,65
2020-01-01 04:54:00,Kirundo,Kirundo_District_4,1579.9433028766882,89
2020-01-01 18:47:00,Mwaro,Mwaro_District_3,918.8355428850331,64
2020-01-01 09:59:00,Muramvya,Muramvya_District_3,609.1383808407551,66
2020-01-01 00:19:00,Rutana,Rutana_District_4,1275.6484386330753,79
2020-01-01 07:09:00,Makamba,Makamba_District_2,1108.0707574663786,76
2020-01-01 18:47:00,Bujumbura,Bujumbura_District_5,1149.0556490702002,73
2020-01-01 09:36:00,Mwaro,Mwaro_District_3,1550.374408626402,92
2020-01-01 21:22:00,Gitega,Gitega_District_1,965.9793604673835,71
2020-01-01 02:12:00,Rumonge,Rumonge_District_4,1197.9264362468346,74
2020-01-01 08:18:00,Muyinga,Muyinga_District_1,1156.8917723881568,76
2020-01-01 08:38:00,Makamba,Makamba_District_3,1042.2616930703637,78
2020-01-01 10:16:00,Kayanza,Kayanza_District_3,897.8485989382648,71
2020-01-01 12:50:00,Muyinga,Muyinga_District_2,1351.0413509791292,78
2020-01-01 12:18:00,Cankuzo,Cankuzo_District_4,1075.432931219783,57
2020-01-01 09:59:00,Ruyigi,Ruyigi_District_3,1090.8053595097635,69
2020-01-01 03:45:00,Gitega,Gitega_District_3,1187.0851368754325,86
2020-01-01 01:22:00,Karusi,Karusi_District_1,940.8878926604816,68
2020-01-01 16:15:00,Cankuzo,Cankuzo_District_1,1134.9178531679743,65
2020-01-01 18:38:00,Bujumbura_Rural,Bujumbura_Rural_District_3,970.5159012387325,68
2020-01-01 05:03:00,Gitega,Gitega_District_1,797.4925060715146,52
2020-01-01 13:53:00,Bubanza,Bubanza_District_1,793.256053106092,64
2020-01-01 23:25:00,Cankuzo,Cankuzo_District_4,937.1381558777806,70
2020-01-01 12:05:00,Rutana,Rutana_District_5,751.2308612926665,57
2020-01-01 02:33:00,Cibitoke,Cibitoke_District_4,542.0338220915792,54
2020-01-01 18:45:00,Muramvya,Muramvya_District_2,1168.531436118271,67
2020-01-01 10:58:00,Rutana,Rutana_District_4,1165.6515518573333,87
2020-01-01 00:50:00,Ruyigi,Ruyigi_District_1,913.5223307872477,66
2020-01-01 09:28:00,Kayanza,Kayanza_District_4,1076.1692777537237,62
2020-01-01 01:18:00,Rutana,Rutana_District_3,1344.4702880245711,85
2020-01-01 05:57:00,Bubanza,Bubanza_District_2,906.7726491021582,58
2020-01-01 02:08:00,Ngozi,Ngozi_District_2,846.2195765793674,67
2020-01-01 12:10:00,Rutana,Rutana_District_1,734.2886240603628,54
2020-01-01 23:39:00,Bujumbura,Bujumbura_District_2,1090.2015237410294,67
2020-01-01 19:40:00,Mwaro,Mwaro_District_4,849.9562968259332,72
2020-01-01 18:30:00,Muramvya,Muramvya_District_3,995.2164801755225,60
2020-01-01 06:07:00,Bururi,Bururi_District_5,934.5019532208817,76
2020-01-01 09:37:00,Rumonge,Rumonge_District_1,824.6588722680758,63
2020-01-01 13:43:00,Rumonge,Rumonge_District_4,874.4040266694998,60
2020-01-01 10:40:00,Kirundo,Kirundo_District_3,1458.3560407062673,88
2020-01-01 08:47:00,Kayanza,Kayanza_District_4,1365.3786687180393,84
2020-01-01 09:04:00,Makamba,Makamba_District_3,990.2503839371233,67
2020-01-01 05:22:00,Bujumbura,Bujumbura_District_5,983.5558272904825,71
2020-01-01 21:12:00,Mwaro,Mwaro_District_3,1345.3360060215277,82
2020-01-01 11:32:00,Muramvya,Muramvya_District_1,1517.443639427135,92
2020-01-01 07:55:00,Bururi,Bururi_District_2,960.8486691416989,77
2020-01-01 12:56:00,Bururi,Bururi_District_5,1034.7580069626918,67
2020-01-01 13:04:00,Rumonge,Rumonge_District_1,858.1628725356622,62
2020-01-01 00:11:00,Bubanza,Bubanza_District_2,994.8017632145965,64
2020-01-01 01:54:00,Rutana,Rutana_District_1,759.3440718905987,57
2020-01-01 10:07:00,Bujumbura_Rural,Bujumbura_Rural_District_3,1180.9399844115276,73
2020-01-01 05:12:00,Mwaro,Mwaro_District_4,1031.0299251088131,71
2020-01-01 16:27:00,Bubanza,Bubanza_District_1,923.2326134736562,61
2020-01-01 11:00:00,Rutana,Rutana_District_2,661.4739287665441,47
2020-01-01 16:06:00,Makamba,Makamba_District_1,875.8068608381461,64
2020-01-01 10:21:00,Kayanza,Kayanza_District_1,1000.7739104319326,68
2020-01-01 13:40:00,Muyinga,Muyinga_District_1,1109.9766112366156,78
2020-01-01 08:28:00,Makamba,Makamba_District_2,1030.560890898998,66
2020-01-01 15:42:00,Cibitoke,Cibitoke_District_3,887.4445075417941,57
2020-01-01 12:18:00,Makamba,Makamba_District_3,1326.5657561008306,89
